# SPHEREx Light Curve Data
# Source: 4012093916593061120
# RA: 186.628469
# Dec: 30.647967
# Generated: 2026-05-12T13:16:04.705665
# Number of observations: 228
#
# Column descriptions:
# - obs_id: Observation identifier
# - mjd: Modified Julian Date
# - flux: Flux density in microJansky (μJy)
# - flux_error: Flux density uncertainty in microJansky (μJy)
# - mag_ab: AB magnitude
# - mag_ab_error: AB magnitude uncertainty
# - wavelength: Central wavelength in microns
# - bandwidth: Bandwidth in microns
# - band: SPHEREx detector band (D1-D6)
# - flag: Combined flag bitmap (integer)
# - flag_binary: Flag bitmap in binary format
# - pix_x, pix_y: Pixel coordinates
# - is_upper_limit: True if flux_error > flux
# - snr: Signal-to-noise ratio
#
obs_id,mjd,flux,flux_error,mag_ab,mag_ab_error,wavelength,bandwidth,band,flag,flag_binary,pix_x,pix_y,is_upper_limit,snr,correction_factor,flux_calib,flux_error_calib
2025W50_2A_0108_1,61020.879412335,462.91547140259866,77.57920689508538,17.236245760332388,0.1819566613472726,4.040324199628994,0.0367462167893124,D5,2097152,1000000000000000000000,9.320541434681248,9.057523405072672,False,5.967004432368388,1.3391965684972844,619.9348108066629,103.8938076606392
2025W50_2A_0108_1,61020.879412346505,1262.3922947483832,46.997344097372846,16.14701416231396,0.0404206507171085,1.286745126127655,0.0311016970178685,D2,2097152,1000000000000000000000,9.923434662154364,9.00966768606115,False,26.860928399120983,1.3643341042136201,1722.3248606217117,64.12007935950845
2025W50_2A_0108_2,61020.880904580496,499.2084558268572,75.87488606817242,17.154295167449483,0.1650214652307197,4.075352922335951,0.0367420478067713,D5,2097152,1000000000000000000000,9.701731338994792,9.946311057126657,False,6.57936349819789,1.3299189582279467,663.9067895118359,100.907449435448
2025W50_2A_0108_2,61020.880904580496,1191.5683553294705,45.46554957325059,16.209702597328864,0.041427412049101,1.3171864508264244,0.0317077878669689,D2,2097152,1000000000000000000000,9.85027054711368,9.814298893651758,False,26.20815906799295,1.3631502253758163,1624.2866721180585,61.97637414761189
2025W50_2A_0467_1,61022.172273666,952.1566474894092,41.54286522427155,16.453228990531066,0.0473709792840371,2.345855009211826,0.0585518433104996,D3,2097152,1000000000000000000000,9.59853981075124,9.045829770049696,False,22.91985982067285,1.3667145543638037,1301.3263481580213,56.77723853198585
2025W50_2A_0467_2,61022.173765923,927.2443425874588,49.60834835115578,16.482014519399947,0.0580877956211663,2.398871558001824,0.0585345357694958,D3,2097152,1000000000000000000000,9.873832817227685,9.585165684029889,False,18.691296392774497,1.3717913413792202,1271.9857605043433,68.05230272823962
2025W50_2A_0467_2,61022.173765923,342.98734010176213,221.4342394564053,17.561804774422335,0.7009563987976043,4.98531649451856,0.0375450546872946,D6,2097152,1000000000000000000000,9.899275739629502,9.76805742629772,False,1.5489354353859424,1.1942739070462152,409.62083073072046,264.4531343094083
2025W50_2A_0500_1,61022.307731328,789.9523014444801,38.19201220657283,16.655997828244942,0.0524923470814837,1.9987270867916804,0.0489404250912629,D3,2097152,1000000000000000000000,9.165092526384338,9.774212493604738,False,20.68370467551667,1.3770411640097564,1087.7968366932928,52.59197294481387
2025W50_2A_0500_1,61022.307731328,367.5794147678757,150.22465605555925,17.486622045058162,0.4437254682225818,4.703636432585184,0.03711212893059,D6,2097152,1000000000000000000000,9.833924680216306,9.13195262528806,False,2.446864745238157,1.195861104682368,439.57392500281014,179.64782314112986
2025W50_2A_0500_2,61022.3092235965,777.7009733304461,38.88221993738193,16.67296839375988,0.0542828610932525,2.0444972102009533,0.0507360013671171,D3,2097152,1000000000000000000000,9.389374549934612,9.60516116673896,False,20.001455024504736,1.3742279152711254,1068.738387284224,53.43303204566176
2025W50_2A_0500_2,61022.3092235965,274.8992885228776,141.8792111465202,17.802065960422134,0.5603630226619534,4.738234615758548,0.0368079260452999,D6,2097152,1000000000000000000000,9.911553369907892,9.007233132956106,False,1.937558619768376,1.1892017050963362,326.9107026411757,168.7229998131649
2025W50_2A_0500_3,61022.310715842,882.4935268726312,39.99928745534867,16.535721178742158,0.0492113236328222,2.0925244851572136,0.0522955791837159,D3,2097152,1000000000000000000000,9.619957971168184,9.422812695608412,False,22.062731188843337,1.3691898983878006,1208.3012223866297,54.766620326573275
2025W50_2A_0500_4,61022.312208099,865.3687412722944,38.940952577756136,16.556996990945088,0.0488573252591471,2.1410402191381515,0.0538024844256034,D3,2097152,1000000000000000000000,9.932651388250576,9.242780657555304,False,22.22258789238275,1.3663423904123964,1182.3899945381534,53.20667423002708
2025W50_2A_0500_4,61022.312208110496,173.4857498926925,141.2146555188895,18.301840480815837,0.8837720921409458,4.807310604497174,0.0370949574040489,D6,2097152,1000000000000000000000,9.899667715405837,9.87447345113693,False,1.228525107788733,1.178650865241401,204.4791292180753,166.44277591210547
2025W50_2A_0558_1,61022.578966409,868.5951773154031,39.69122433311612,16.552956465730354,0.0496136755016689,2.1909833414672235,0.0549670886108593,D3,2097152,1000000000000000000000,9.687621779294316,9.4623835799305,False,21.88380912681236,1.3630777522049837,1183.962761871169,54.10222484624767
2025W50_2A_0558_1,61022.578966409,299.2479881813394,144.7344587196532,17.709921901591095,0.5251278141017011,4.841707876036888,0.0375775911964424,D6,2097152,1000000000000000000000,9.652254838795614,9.182605357426004,False,2.067565601367777,1.19114697675113,356.44833642106033,172.40001293562614
2025W50_2A_0558_2,61022.580458666,870.9966310593854,39.55124164968751,16.549958812007667,0.0493023893214984,2.2416741742175037,0.0560281015322515,D3,2097152,1000000000000000000000,9.033426935727814,9.137215678270833,False,22.02197945576425,1.3597845457189608,1184.3677582878317,53.78116715924117
2025W50_2A_0558_3,61022.581968689,824.3473108726918,36.89947266326229,16.609724436120082,0.0485997744865257,2.293621261442932,0.0572554171907059,D3,2097152,1000000000000000000000,9.308482919628664,9.784280679698975,False,22.34035479031182,1.3638950112202644,1124.3231848121047,50.32700668208196
2025W51_1A_0184_1,61024.8208303905,928.1720613217544,42.25751553492873,16.48092877077827,0.0494310445781631,1.8146807871121355,0.0445879246489624,D3,2097152,1000000000000000000000,9.340449407533676,9.792806024341385,False,21.96466237004768,1.3800913195861937,1280.9622049125776,58.31923037703387
2025W51_1A_0184_1,61024.8208303905,227.3869726513282,129.51711269049056,18.00808605083254,0.618423372034734,4.561283585049453,0.0364584811749969,D6,2097152,1000000000000000000000,9.0375609039749,9.896787095095824,False,1.7556519592489608,1.1960476498083399,271.96565423665436,154.90863824342316
2025W51_1A_0184_2,61024.822322636,989.059569292598,41.82142422557476,16.41194387708395,0.0459093019530982,1.85698117028638,0.0456409756304672,D3,2097152,1000000000000000000000,9.98842004519176,9.185116456866329,False,23.64959079245717,1.3819539478916574,1366.834776483928,57.79528231498484
2025W51_1A_0184_2,61024.822322647495,278.1471238652268,115.49479508833646,17.789313566127213,0.4508293263865923,4.594704925615145,0.0369112398326394,D6,2097152,1000000000000000000000,9.482170598922716,9.398421590700313,False,2.408308735060184,1.1909382649307785,331.2560530915395,137.5471708710392
2025W51_1A_0184_3,61024.823814916,966.8231732034708,41.84264003531953,16.436632371990648,0.0469890156216265,1.9002085861946207,0.0464988180144414,D3,2097152,1000000000000000000000,9.705925626571744,9.546117164476462,False,23.10617046121783,1.3797473066179748,1333.9716692033326,57.73226989051757
2025W51_1A_0184_3,61024.823814916,371.3560363551616,127.49222848333562,17.475523780694296,0.3727499077388543,4.628259353705191,0.0371128042792313,D6,2097152,1000000000000000000000,9.98447873498788,9.864252542646971,False,2.912773906087156,1.1960954023610064,444.1772477234156,152.49286832567668
2025W51_1A_0184_4,61024.82530715,129.71776763661794,129.31690446723997,18.6175013346924,1.0823809846978598,4.66209297064098,0.0367439853965497,D6,2097152,1000000000000000000000,9.509557520002629,9.309171563848825,False,1.0030998512609737,1.1719868858230418,152.0275225283568,151.55771615083637
2025W51_1A_0184_4,61024.8253071615,928.0108492955492,39.40202181883856,16.481117366129446,0.0460988162604533,1.943967292593429,0.047247769439468,D3,2097152,1000000000000000000000,9.46709806068281,9.861156983180743,False,23.55236626085661,1.3777876325921863,1278.6018710707788,54.28761836112325
2025W51_1A_0289_1,61025.29584704551,285.7685690998831,162.90963430965147,17.75996384943935,0.618951512515965,4.432359601960659,0.0366844152710567,D6,2097152,1000000000000000000000,9.342991781527015,9.59893346649693,False,1.7541538921922002,1.2362751764546644,353.28858818915495,201.40113690232923
2025W51_1A_0289_1,61025.295847057496,1230.695880937553,51.80083465643775,16.174623132391893,0.0456993823529648,1.6564401471412282,0.0397789856364895,D3,2097152,1000000000000000000000,9.84906342627249,9.99944955700639,False,23.758224922435755,1.3598767316164049,1673.5946921831319,70.44274972759837
2025W51_1A_0289_2,61025.297339314,348.406422486511,116.24209919736931,17.54478461963206,0.3622443430145324,4.463820022139024,0.0363300096221061,D6,2097152,1000000000000000000000,9.01652622861976,9.373009180173154,False,2.997248199165314,1.2305370222096232,428.7270016452592,143.04020660172648
2025W51_1A_0289_2,61025.297339326,1221.79926376835,47.98312700463174,16.18250035225261,0.042639588802628,1.6942347314304684,0.0409199902052844,D3,2097152,1000000000000000000000,9.718165382170278,9.64966975891421,False,25.463102136932665,1.3635137694608035,1665.9401196652175,65.4256543726019
2025W51_1A_0289_3,61025.2988315595,462.1898698819792,124.14355494707462,17.23794894367284,0.2916272315268121,4.496038174510519,0.0362375487374206,D6,2097152,1000000000000000000000,9.672966144903103,9.060590299956008,False,3.7230275069778846,1.226763882320382,566.997839145569,152.29482943192693
2025W51_1A_0289_3,61025.2988315595,1091.47564643985,45.70656780369932,16.30496487511565,0.0454662232928193,1.733566426098449,0.0421815819712279,D3,2097152,1000000000000000000000,9.548468329225525,9.252915994141594,False,23.880061419783743,1.3691022555769405,1494.3417694480977,62.57696507472511
2025W51_1A_0289_4,61025.3003238165,604.6455104145097,118.2410154685102,16.946247918705787,0.2123203582434916,4.528479654268717,0.0362241806418081,D6,2097152,1000000000000000000000,9.233619897692138,9.72996784146662,False,5.113669804159777,1.2237681967593135,739.9459459585792,144.69959428288882
2025W51_1A_0289_4,61025.3003238165,1025.5513949921317,44.78302125651658,16.372606425752004,0.0474111271010713,1.7733030611478426,0.0434735968897603,D3,2097152,1000000000000000000000,9.33770746373424,9.769123473125514,False,22.900451247310585,1.37407790466258,1409.1875119545741,61.53536001261408
2025W51_1A_0610_1,61026.8576515365,426.8637278688895,128.71889089214832,17.324276867942437,0.3273990057099495,4.695715590111036,0.0363880033169952,D6,2097152,1000000000000000000000,9.674200237527137,9.56714080847723,False,3.316247715547459,1.1992884061854938,511.93271985427884,154.37107350400905
2025W51_1A_0610_1,61026.8576515365,990.50613933784,41.088450564992925,16.410357070701558,0.045038810567747,1.988534143874929,0.04855536811502,D3,2097152,1000000000000000000000,9.804188051330703,9.01664121241153,False,24.10668024025575,1.373887516576333,1360.8440199284762,56.45090930670755
